9.051191831693894407e-01;1.583936440963483294e+00;4.425624290228071245e-01;8.713536757310174075e-01;2.515879179988448344e-01;-8.856523977532653191e-01;1.051121747757998381e+00;-1.756230234479576824e+00;6.015800454021792421e-01;-8.291589224854000184e-01;-1.182602372805454252e+02
1.257619056359360110e+00;5.057354324727989514e-01;6.458904202758924962e-01;-1.099044751554872690e+00;-8.935150925192801852e-01;-2.349242715209746146e-01;7.978507013821388716e-01;-8.670113614820872117e-02;4.060561224280809234e-01;-1.873441303954616721e+00;-4.884582034172558451e+01
-4.653104567800533387e-01;-1.229549594452416850e+00;1.085786324939347125e+00;9.798315347089543714e-02;-1.502970328395153210e+00;2.644343347017034773e+00;2.537396614945734430e-01;4.966992232365217141e-01;-1.059483543041356557e-01;4.676931717654331799e-01;2.330486800669722811e+02
-7.316332651872412551e-01;1.311602029723921925e+00;9.437687847993220247e-01;9.245778658628506230e-01;2.228154433349649910e+00;-3.707964337995264814e-01;-1.625279646762567143e-01;-8.459336401029684538e-01;1.939219464815355176e-01;3.352183462173717321e-01;-6.389114737349449236e+00
6.188335288713520815e-02;-4.626121726634253861e-02;-4.888861190436912252e-01;1.588940328444082839e+00;-1.497446668605748599e+00;-1.902408444132156762e-01;1.363228975132250387e+00;1.141014922265199127e-01;-9.275533308117279718e-01;-3.036260728980009760e-01;-1.016593102367025097e+02
-1.008448732547349680e+00;1.528747850540908448e+00;3.896045240919878139e-01;-2.220421008935125951e+00;-1.373834824898660045e+00;-1.472037073026791543e+00;1.378469627461504698e+00;-8.104596472174376010e-02;-2.085897877733337236e+00;1.158245872269460935e-01;-4.177361909606429435e+02
-7.959703738504982917e-01;-8.335982829664063676e-01;1.639256516741752101e+00;-1.922771772062336293e+00;-5.552861026010362799e-01;-1.605596095017974012e-01;4.279626265526350060e-01;-6.798885397361863481e-01;1.918895450216474008e-01;1.723074717646249754e+00;2.205682678230255078e+01
1.163163752154959596e+00;1.441273289066115515e+00;6.980208499001891442e-02;-3.853135968617601992e-01;4.621034742632707526e-01;-9.815086510479509307e-01;1.990596955734700302e-01;-1.435862151179439383e+00;1.023306101958704889e-02;-6.002168771587946816e-01;-1.531398334929279770e+02
-6.829351063151861689e-01;-7.728523746629531455e-02;-5.465482962364753838e-01;-9.762069577407608834e-02;-7.618761129101754570e-02;-3.950669061272093496e-01;-3.287248129662910801e-01;2.374466283283992230e+00;-3.610871633868695252e-01;-1.406810544604871760e+00;-3.380715033315149753e+01
2.805749659586189160e-01;8.543173391737831635e-01;-7.161945136133265333e-01;1.913622541116111464e-01;1.132842211712894898e+00;1.094573291220567457e+00;1.105313901493287787e+00;1.291747850732631209e+00;-5.829294955992674332e-01;4.450208231923648283e-02;1.770479548465323205e+02
5.931053993577392047e-01;2.054132704577508461e-01;-1.921013138823256083e+00;6.559191396588365253e-01;-4.519361380059905842e-01;-6.500937553086553189e-01;-6.034378344886075496e-01;1.209086398014004526e+00;-1.002109104633774894e+00;1.528778835710307371e+00;1.040473997448258245e+02
1.446977884353732868e+00;-1.868716441613590407e-01;8.228398927542418528e-02;1.065480375065351204e+00;-1.485560373036971971e+00;1.031844539468634858e+00;2.670502658692588405e-01;-4.397310582741749130e-01;1.965547765115746304e-01;8.896307956234370540e-01;2.402073485100132757e+02
6.252284708731022933e-01;1.784635606949772413e+00;1.116430748782207161e+00;9.637378771731072158e-01;-1.650826623709857333e-01;-9.646575888950565947e-01;2.425412591803892681e+00;4.027181892698216692e-01;1.164475847050005841e+00;-7.912222238450870859e-02;1.990227730186804251e+02
6.594512411136115304e-01;7.564883543160983992e-01;6.276062975618310613e-01;-2.795074632965334760e-01;-2.477524182397092545e-01;3.073456167079700596e-01;1.320414009783834164e+00;-1.914060070587467299e+00;-8.039484147274810200e-01;-8.744356483399181590e-01;-2.458990104753474384e+02
-3.199072780029137975e-01;5.860891737179272504e-02;-1.109455555446219766e+00;1.712711411276272688e+00;-2.092103738307688268e-02;3.188083396282558879e-01;1.896123276254346735e+00;-1.227828566056992088e+00;1.390833548176643397e+00;-1.360834978301079135e+00;-1.073681379922683305e+02
-1.795298339759203998e-01;-1.592017115866395938e-01;-5.869709860204632701e-01;3.319639285665536566e-01;1.061784766958321136e+00;1.337605740542292254e-01;8.052398579044067750e-01;1.012942884669781218e+00;2.344053778832626111e+00;-3.644732025803770759e-02;3.018660746334973055e+02
-1.330649083020626344e+00;9.820109861215902125e-01;-1.248663424762627372e+00;7.854825898295763054e-01;9.940027883688467014e-01;-3.484661913619803153e-01;-4.226799843479303598e-02;-4.307716086803840549e-01;-7.709990128187286240e-01;-1.861482189656490094e-01;-2.559671814656932156e+02
-7.814760658012542827e-01;-1.921046806296760889e-01;-5.515274001016297056e-01;5.293946823480110558e-02;3.142893154787070875e-01;1.075594908198330257e+00;-1.111165298899985610e+00;-1.486203834314553107e-01;1.432130832061304093e-01;-3.443459049337084243e-01;-4.448580160558186947e+01
1.284095793948117237e+00;3.957988487097470753e-01;-3.007632339693757206e+00;5.711794062192087074e-01;-4.958781720101492763e-01;-2.386929870195672709e+00;1.097300187543708727e+00;2.635508119547849692e-01;-2.426392070535208223e+00;-1.565648031605596291e+00;-4.675549243635734911e+02
-7.964139124571514849e-02;2.421945667275806832e-02;1.187386051564751188e+00;2.589563642018613887e+00;4.283070972076485905e-01;-1.062393528146879706e+00;-1.871442650045487821e-01;1.412220555415429235e+00;4.523717962497338929e-01;9.857299956798629692e-01;3.091426689761259468e+02
-6.668487169515636692e-01;1.571279189909408347e-01;1.458364702153839010e-01;5.852994365163380897e-01;-4.043619926900227646e-01;-6.074722876203072497e-01;-6.862791357550844795e-01;1.761898225026923837e-01;1.979166673420754974e-01;-1.432671289739652742e+00;-1.851415233644178500e+02
5.043190155645602690e-01;2.634128874743522572e-02;5.047105368346138654e-02;-7.358535759123605580e-01;4.866804316275244457e-02;-1.103831806460352782e-01;-1.404316416696169467e+00;1.884789910894864307e-01;3.858214864322229709e-01;-5.837206456894258322e-01;2.255254963104033550e+01
1.295148544195342977e+00;2.270630531441496236e-01;5.516802322559695160e-01;1.896888747872081282e+00;-6.809088291356947265e-01;-8.386576375205847533e-01;6.819932992541455352e-01;-7.722171159842571020e-02;4.049413538153430192e-01;1.041732852654597030e+00;2.335276796201004572e+02
-2.850955158283383639e-01;-4.990082644297891834e-01;4.546727409425804223e-01;5.513983427782421787e-01;-6.048743990091833833e-01;7.969406738271223034e-02;-7.510233913905242087e-01;-1.760636443337503687e+00;-4.725008930849043942e-01;6.196566917631478599e-01;-1.770299598316098866e+02
-1.353754674709758632e+00;2.779963624223555918e+00;-1.981964485738713311e+00;-1.499181201957698217e+00;-2.352739099724389105e-01;-2.077119853773873981e+00;2.145824925076488476e+00;-1.037991354989229897e+00;7.344767450012178456e-01;-1.544935922153400476e+00;-5.207143291747798912e+02
-4.533534501005881956e-01;1.209369178334763095e+00;2.820005425545109023e-01;3.763885618891993357e-01;7.422099624265003914e-01;-7.036364441092296529e-01;5.620922620826175331e-01;-6.662633863607911877e-01;2.312044056359531030e+00;3.901721928800851447e-01;1.387629953186495868e+02
1.308989409729112152e+00;4.929498104669693404e-01;-2.080282617242451781e+00;-7.951750124138340370e-01;6.611854748160046480e-01;1.122771240233341850e+00;-5.688285875565908256e-01;-3.254212713728310558e-01;-1.510924561816993972e+00;-9.244085682299980622e-01;-1.332027035792244760e+02
-2.410542145939642555e-01;1.305776578287520584e+00;-1.676315254883640193e-01;1.113000699138680716e+00;8.463514262060201077e-01;1.240939187384806353e+00;-1.463101251249698809e+00;1.008991476931647924e+00;2.739357369313382140e-01;2.436200214898242566e-01;2.622589064714884444e+02
1.301294380980420051e-01;9.149553330102238036e-01;-1.205010582233246169e-01;-1.387286513430866286e+00;5.172102161589602343e-01;-5.564657778499761953e-01;4.438928390428866222e-01;3.807801939645912709e-02;-1.504148530947978957e+00;1.221165750004086892e+00;-8.754069882497168464e+01
6.984251343843719262e-01;2.819343032051621067e-01;1.019928605427754764e+00;5.347039496361980504e-01;-6.361984412021286506e-01;6.984916255938689381e-03;4.011382612642294676e-01;4.564980352506458616e-01;4.601976812300410113e-01;1.854987357480656573e+00;3.403286514236867220e+02
-1.731201303444925399e+00;-8.923415422144892473e-02;4.734718990352284607e-01;-2.676410908987935655e-01;4.430021304473751864e-01;4.132563227061846617e-02;9.515497705740427747e-01;-3.757064497948126719e-02;1.494938227453235902e+00;-1.021162457560300219e+00;-6.057758872336698630e+01
1.268358611496067434e+00;-1.823147007169933220e-01;1.498721979352745370e-01;5.967937773308141791e-01;7.203574983935083775e-01;1.219943199232831343e+00;3.326127589499747739e-01;1.064354164312888429e-01;9.368056771330600663e-01;-1.228944906471892473e+00;1.950885987265731387e+02
-9.512487755346980822e-02;-9.621412281903847230e-01;-1.560170825129943983e+00;2.117324144370953398e+00;9.661396608610485215e-01;1.654915641331403120e-01;-1.128341570265782856e+00;2.239479957880466680e-04;-1.412075606315630338e+00;1.272483330848759309e+00;-1.327863926793299321e+01
-3.314993882995142527e-01;8.334535097509189472e-02;-1.808074450872261818e-01;-7.146641168409925138e-01;7.611740390516384958e-01;4.052294231700991761e-02;-1.206430341298348613e-01;-3.333800556076656485e-01;8.036232596303014009e-02;-3.498853491230031754e-01;-8.622919389854031635e+01
6.710178049177699666e-01;-5.414730065071690079e-01;2.726335143194142940e-01;3.422255794243455607e-01;-6.387783283134668144e-02;9.389694687047921429e-01;-1.254022652428516515e+00;-1.020062801272616920e-01;1.067997778058972003e+00;-9.989363762455912843e-01;1.177485288946597564e+02
-4.871671830291445793e-01;-1.088634843059038682e+00;3.987128017903441846e-01;-3.700224658372442965e-01;-1.267276688372730220e+00;-8.420986897213885713e-01;8.261456160405156179e-01;2.801372989634978605e+00;-2.217609080152014744e+00;3.216526595915860098e-01;-6.378321476566683579e+00
2.447748411116984213e-01;-1.686570243081435549e+00;-3.068317443885947293e-01;5.143140541849397854e-03;-3.233536694387154076e-01;-1.558090821819065885e-01;-8.635983927318178210e-01;-7.683234936966282236e-01;-2.491210034887189062e-01;-4.930994609762938685e-01;-1.698755089725914331e+02
2.235055496636565928e-02;-3.663416771377576708e-01;4.764301667171247923e-01;-1.532605533993054714e-01;-4.876565184311529993e-02;6.268770635290218385e-01;-9.885290078659004775e-01;1.767621032502638412e-01;-9.866590277241104046e-01;2.240926556205792508e+00;1.659820559138592273e+02
1.269613262599842862e+00;-1.277436603845342633e+00;9.230448272267618437e-01;4.060940188486670821e-01;-1.435815887121343892e-01;1.357619633050139329e+00;4.185145591570548218e-01;1.156581651594239757e+00;-1.245150575960085604e+00;-4.966510521282466728e-01;1.827900441874902526e+02
1.991553302204734033e+00;-6.749340187905522592e-01;-1.292625347152262627e+00;-5.321685631271895200e-01;-1.470254234308499830e-01;-5.501152829365388852e-01;8.407344821295492654e-01;-4.030759890650307820e-01;-8.320613048498566311e-01;2.078025073533134037e-01;-5.094163258778151970e+01
-2.424240260272941594e+00;-2.136729434843615688e-02;-1.562545856886542683e+00;-5.290526773462947974e-01;-2.813275571182133894e-01;7.368438970924333642e-01;6.699071722487191793e-02;-7.472116791478233822e-01;8.840453963610497290e-01;5.159392177040994509e-01;-1.685946240728344776e+02
2.441788585329770722e+00;1.110674731956326627e-01;1.585679173100758899e+00;9.559380601783107334e-01;-3.531685959489571508e-02;7.463732418253723466e-01;-8.030845807190595265e-01;-1.735733936947627232e+00;-4.681245337961904562e-01;-9.220530471774267545e-01;4.516533890683762564e+01
-6.956454501201962959e-01;-9.045912137130739383e-01;3.101538261015070463e-01;1.364269180672801063e-01;1.215873562198980684e+00;5.321161341863817063e-01;4.880134863760098307e-01;9.328287040921977580e-01;-9.409359526428854315e-01;2.080402377254423132e-02;2.510446018074142671e+01
2.369287300811496966e+00;2.943048335268621418e+00;1.804725246822427853e-02;1.210674552542197135e+00;3.014070697811174204e-01;2.418020715557485656e-01;-3.658003987684579211e-02;7.244910603817276140e-01;1.395434082199185299e+00;-1.737804615846499479e+00;2.938882365774580876e+02
-3.288308265872399994e-01;5.542544760265210035e-01;4.607888482614010406e-01;-3.933924379557355855e-01;-5.330573326124700070e-03;-1.084470623578783544e+00;8.359699242722768986e-01;8.090542890877785442e-01;1.034799130526236288e+00;9.950175796158893249e-01;1.695518778643003941e+02
5.303691889987992569e-01;5.105353784512363102e-01;-1.038124844029668786e-01;-1.180460485232082135e+00;9.057176004973653827e-01;-3.456423984380333631e-02;2.345624161896440629e+00;2.017386547960439147e-01;-1.195587566263960760e-01;-1.400071234401738751e+00;-8.008389116028395449e+01
-8.898447709411416717e-01;8.678054595424457007e-01;6.506676287920861723e-01;4.259109671014114085e-01;6.970509788397265538e-01;2.541276870714354041e-01;3.918812622455845607e-01;2.274050789916206017e-01;-9.607795582448902527e-01;-1.034597959606654793e+00;-1.482167523909060947e+02
-5.867447607300116941e-01;1.160082512398613153e+00;-2.434064747951195096e-01;1.152398669720183094e-01;6.193492954346985213e-01;1.834542264722326954e-01;1.438199624426573717e-02;1.361760913340223311e+00;7.673285939295683422e-02;1.902109593428422118e-01;1.193770335812550627e+02
-1.103292742824626416e+00;1.219532935948258734e+00;1.642419245928322225e+00;4.364013246573794635e-02;-7.071110812932093204e-01;-1.038139285011437485e+00;3.539819326710065828e-01;-9.043951229546204340e-01;2.484624211312915221e-01;-2.429112337166646096e+00;-3.835681542586048067e+02
8.431053323232401420e-01;1.188596823087008092e+00;1.074443743408925456e-01;3.873714806329898730e-01;-1.156415816743856739e+00;-5.800163326536846853e-01;8.500793324175532906e-01;1.849362141386380998e+00;1.162838577534985873e+00;4.176807522394006544e-01;3.481930734731350299e+02
8.437900258815755894e-01;-6.929570045312151150e-01;3.496153310283852678e-01;1.334994190613714715e-01;-1.513974919414091957e-01;-6.705431614166831311e-01;-2.153588112944551991e+00;1.026087440960004038e+00;3.160878221089338247e-01;2.244200383822503309e-01;1.703664479637997999e+02
-9.614718135105067010e-01;-1.360023576310594562e+00;4.959182766158587441e-02;4.078790508974909357e-01;9.953029005292229892e-01;6.877638485617686426e-01;8.147307216216816972e-01;-2.128598827563673024e-01;-5.171279056027103249e-02;-3.056320547856802849e-01;-5.648652633574933901e+01
4.457091401353669435e-01;8.762125793216631875e-01;3.594859397738578988e-01;4.153796225059898095e-01;2.304089783549189807e+00;-3.411997326932956209e-01;3.742167348024783569e-01;9.902995470995241689e-01;-1.800770701922635997e+00;3.678195684438652080e-01;6.503078655918719164e+01
7.012556394433689944e-01;1.297940193535132458e+00;-2.782960432343220436e+00;-8.714839233542517882e-02;3.188270435795304003e-01;-1.538087778810355022e-01;-1.085173678335744629e+00;6.460832412118543422e-01;7.230703241355782573e-01;1.268807656316957022e+00;1.680601186206999387e+02
-8.554826959255813490e-01;3.243457111949238358e-01;1.017957052429359521e+00;-1.296048692823928317e+00;-4.755344467353548321e-01;-1.052329469603195289e+00;-1.193375768543315285e+00;-1.036329196838162936e+00;-2.736276103932681614e-01;-1.833170451698727499e+00;-4.198293691668453675e+02
2.108723585105147791e-01;9.831784809990212759e-01;-2.628490661603727907e-01;1.473737578076169008e+00;-1.374399248474128532e+00;-4.774062315978160331e-01;6.978070221521850969e-02;1.239007619400755295e-02;1.045802915699515445e+00;3.079615520802954087e-01;1.070606285908236401e+02
2.560084538268794674e+00;-5.756378262377739308e-01;-6.269670577877674011e-01;1.812448557996928722e+00;-7.031764251258874054e-01;1.149273326285675800e+00;-3.498849049696169805e-02;1.220098146453614391e-01;-9.605989972464987203e-02;1.770800635635509934e+00;4.190380348069867864e+02
1.086863489721835885e+00;1.117632441603957361e+00;8.454065567820554516e-01;5.358569424886379107e-01;-9.111700600248445747e-01;-5.218305414881482251e-01;1.224638731215175191e+00;5.018520493598908061e-01;-1.716497577143865971e+00;-3.834780189238867210e-01;-4.583923924560872365e+01
-3.787598366030933139e-01;-4.110249365031730107e-01;-2.194382469820024273e+00;1.599470940113789430e+00;-1.275682659995731605e+00;4.308624190150374123e-01;-1.285462932519568502e-01;1.021622984073038864e+00;2.082660322109797679e+00;-6.516751221564156538e-01;1.531597771087999149e+02
-1.457304768985535848e+00;1.754136418264113650e-01;7.843671357705462865e-01;7.128048049548620924e-01;-3.983386226887526971e-01;5.304234639752378744e-01;2.085029676260691467e+00;3.470662722002770817e-01;4.234583318303898891e-01;-2.289227264184065191e+00;-1.650610052635399825e+02
5.270711986781153602e-01;-1.984128066757608888e+00;-4.564285333379540510e-02;2.084148213777202094e-02;-2.531430045778004789e+00;1.478220903032449185e-01;7.069754644705992241e-01;5.273300794806716763e-01;-6.375798578775356829e-01;2.497254870535969840e-01;1.367658455250940897e+01
-4.041571594793027522e-01;1.542736367279776033e+00;2.100083080225890464e-01;6.151639842785803225e-01;-1.671761273328167041e+00;1.177074184609580992e-01;2.710331644334893042e+00;2.434750771367702182e-01;1.794872878107085182e-03;5.198710181019114973e-01;6.946770724217275017e+01
-8.959470035887788786e-01;-9.381798512212422558e-01;5.177578157088407185e-01;-6.729872191652566116e-01;-2.123378538398227988e+00;-7.360652185406497683e-01;3.066197869819221045e-01;3.571625857012706295e-01;2.710342528612446067e-01;1.484636815468889093e-01;-7.887536259640670266e+01
6.971826207928529806e-01;-3.908882671723887259e-01;6.397375066988947312e-01;4.524964561026824095e-01;1.317540819017399834e+00;2.606561547052025918e-01;5.736569632767152260e-01;2.032762210574625694e-01;-1.107183269881760523e+00;5.775414666722785556e-02;5.985588853129218023e+01
-9.196846620304660602e-02;-3.623475575461022613e-01;-1.209198711239606094e+00;5.674168329681941042e-02;8.452698378432453585e-02;-4.032877919109386644e-01;9.102157836647453149e-01;7.418222943901265909e-01;-1.081914368713132957e+00;-1.835281721571530578e-01;-1.100426065027359783e+02
-1.422075327425826652e+00;8.616488623231527422e-01;-9.724037396106213205e-01;2.133645604681897012e+00;-2.597473833983092173e-01;3.064563206495689029e-01;-8.840363742048805706e-01;6.935176642254061719e-01;5.858172974674507039e-01;6.939832403270370653e-01;9.821292424471857885e+01
-9.023171545945426475e-01;-4.000574338825259035e-01;5.022347203519739178e-01;-1.622320613293765312e+00;-6.353053696216646173e-01;-3.666338786689330442e-01;1.367465026484631085e-01;-5.510144973232095067e-02;-3.330397757389187974e-01;-3.239808507005771943e-01;-1.951376222607298985e+02
2.235427434756960707e+00;-2.242409555481862937e-01;-8.095668020895723238e-01;1.901913148662500941e+00;-4.969631329205013159e-01;2.480650917512142950e+00;-8.496659688814740818e-02;-2.108347186545802276e-01;8.093109039313007846e-01;-1.332125765276647389e+00;2.950311264463303473e+02
-7.100250868151013472e-01;4.550755757203704399e-01;5.834049157981908706e-01;6.761036382971497005e-01;-2.208278019880092646e+00;8.392251446687899463e-01;-6.525979093314883128e-01;-1.104011639015884810e-01;6.520802373549079434e-01;2.317516231196854903e+00;2.329427970081338231e+02
3.450861860150825633e-01;3.548181181783934268e-01;4.176751006519597853e-01;1.480992404117492889e+00;7.985049046156689201e-01;1.211265496493012961e+00;9.155297917247430250e-01;5.903622081149455525e-01;-9.319911252835395565e-01;1.264050170507164728e+00;2.538428839484785726e+02
8.756563632282363674e-01;-4.011731717473890901e-01;-1.233115990661605571e-01;-4.901673153765602753e-01;-4.033147673217075124e-01;9.979543221425496435e-01;1.211639625649166829e+00;8.583512330053900685e-01;-8.660067089826261055e-01;-1.032642698122057778e+00;4.026622570373335464e+01
-5.603531560598431494e-01;-2.052782433170525334e+00;-1.963358643265520564e+00;-5.753086084017933199e-01;3.624508686256106005e-01;1.317501097472917326e-01;-1.492537244296009147e-02;-7.249193428916018700e-01;-1.753581743948410265e-01;-5.814430863427569873e-01;-2.729209648369447905e+02
4.082527557144718378e-01;1.958452550976815532e-01;1.665474444462576642e+00;1.014370065018130429e+00;4.725974824130430019e-01;1.029155637325643635e+00;2.560297343138756565e-01;-9.783727776150320521e-01;-1.702583604237840387e+00;9.826909839455139073e-01;4.655078773447367269e+01
-6.101497455801451197e-01;-7.172639058443471827e-01;-3.073703196972314422e-01;1.243941924966124546e+00;-1.654035500260702340e+00;6.984327820629752104e-01;1.109371569459285389e+00;-1.141702677604807398e-01;-5.261187335637565465e-02;-1.139182124263749651e+00;-1.089366330121051050e+02
4.924373391541666534e-01;1.464201272523587116e+00;1.057043419165365705e+00;-6.958299463922752448e-01;-2.458191267110575173e-01;-1.215937817975901503e+00;-6.838602033464366015e-01;1.184743898706680731e+00;2.898300418707115966e-01;-1.825512108984709725e+00;-4.218727706958922141e+01
9.513062442994834056e-01;-8.271502389649319775e-02;1.263141994832001902e-01;-4.691308542104089541e-01;-1.981956763797198817e-01;-1.908722195531797894e-01;5.101574689151834319e-01;2.430917276606987809e-01;5.268979236657936882e-01;1.272570162928569504e+00;2.329870714829682470e+02
-5.610508520222680096e-01;1.435856464085897954e+00;-5.491264809895773924e-01;-5.944977224267223859e-01;-2.351648782510969982e-01;1.645354952270744908e+00;-6.892766231523876908e-01;2.845667904745262655e-01;-2.508336718112308406e-01;-6.849961501263927000e-01;-4.273166017328863120e+01
-4.489303012253698100e-02;-3.998990621311370730e-01;1.181891092959961531e+00;4.809080927488953994e-01;1.171717914716159603e+00;-6.701152004542328955e-01;-1.176173336554780624e+00;2.692947525807339870e-01;1.825010305992134096e-01;4.875602970867186081e-01;1.153629680823657537e+02
5.786404742675647223e-02;1.201931669539543224e+00;-1.098916254728193875e+00;6.874267551265041964e-01;-4.211988166129131961e-01;6.844504776364278564e-01;9.764313771980681622e-01;8.788442632071820707e-03;-2.655926332624113928e-01;-1.132149140716006697e+00;-8.393633525621783065e+01
-9.656648035232080485e-01;5.027448074908146269e-01;-1.831682247206026126e+00;-1.051309911639344508e+00;-1.173879964408972576e+00;-5.817820333920540321e-01;-1.979377289846818710e-01;-2.493270820330077520e+00;1.629166364900945130e+00;2.067906338163552071e+00;-1.559473200231295493e+02
-2.490718446530407193e-01;-2.036220502855936587e+00;5.914421517518548832e-01;6.802203604766910994e-01;7.158727446909595171e-01;4.042128652773320785e-01;2.270344788648888945e-01;4.749346825164295349e-02;-1.672893901311574227e+00;-3.240681752089701884e-01;-9.881612386108000123e+01
5.237277654138534633e-01;5.080877144207864848e-01;-1.121646236533194729e+00;-1.451219216259935552e+00;-1.495197587303155551e+00;-4.347349681241912678e-01;8.066759411136090185e-03;-1.590845856858695839e+00;6.055439825855826186e-01;-7.708651482244078396e-03;-2.074085996161662990e+02
-9.436017159193308412e-01;2.022212562972085959e+00;1.422595197789976673e+00;4.868948111619643693e-01;-1.037441696408325509e+00;1.253063726928912658e+00;1.853834157502221025e+00;5.265477791536803398e-01;-1.171167667801236822e+00;-2.756462797090711181e+00;-1.996709272947192346e+02
8.995987379794064820e-01;-3.184168537183037495e-01;-1.489936204640222472e+00;-1.263871560733716537e+00;-1.508609454379709947e+00;-2.308641111979352900e-01;2.461839442959672664e-01;1.603666301347834305e-02;9.151721507186227900e-01;-9.183161373284012274e-01;-6.602351003736188773e+01
-5.018941149976700045e-01;-6.504739994592169117e-01;-4.912244146171128589e-01;6.745050331548217981e-01;-6.220648349449547920e-01;-2.719999723081361620e-01;8.221564326571628722e-01;1.249821097053679164e+00;-5.446233893382973479e-01;2.672106551450557088e-01;3.863318002520684047e+01
-2.688886905548305561e-01;1.848956094945345185e+00;1.980847607678549449e-01;-1.443604119239424721e-01;5.921843401448825817e-02;2.573359803249860356e+00;1.392929191294620291e-02;1.126565029547757391e+00;-1.106525908741670339e+00;-2.412508711000327724e-02;1.922684935415948928e+02
-4.040694502524733167e-01;-1.175734446666961475e+00;-7.274657062336721269e-01;-1.220414210811084699e+00;1.100799805422717048e+00;6.651060515214793911e-01;-1.259295551880038166e+00;-4.151796926807156674e-02;6.883470370380196934e-01;4.010583076936326541e-01;3.993992990784713015e+01
5.181017020299757414e-01;2.275825427647637511e+00;-1.841458156832020687e-01;-1.130178729484683453e+00;-1.086713703497214391e-02;-8.692869869886438172e-01;1.373524794070360155e-01;-8.522246429973241444e-01;-5.292010098115128569e-01;2.918173555060092461e+00;7.510141851314328676e+01
2.419622715660341150e-01;-4.634176928124622563e-01;-9.080240755212108938e-01;-1.412303701335291484e+00;-5.622875292409726944e-01;-1.724917832513032767e+00;-1.012831120334423796e+00;-4.657297535702568658e-01;-1.913280244657797891e+00;3.142473325952738761e-01;-3.592196238519812255e+02
-8.555326699056159390e-01;2.594788230864765732e-01;9.118135935708017170e-01;-6.687782387811225249e-01;6.292381802952409231e-01;5.172754273613064946e-01;-5.075313435257684525e-01;1.879619198549182732e-02;1.179538267607738167e+00;8.341005719100683669e-01;1.657121648383597403e+02
1.810215587037069529e-01;6.628812686674127042e-01;1.238283071433635696e+00;2.127157673606164950e-02;-6.513568937918290391e-01;3.996879517526416015e-01;-5.286166817497568449e-01;1.173473857485324956e+00;-1.296831947955846553e+00;5.863640187550932525e-01;1.310596754253961933e+02
3.801978510059632055e-01;1.777010009332538332e-01;-7.016571145864702874e-02;-1.660960933515991389e+00;1.080780725554621791e+00;5.597904479310398251e-01;8.339221545489040599e-01;-1.335344358710101265e+00;6.105857452838231447e-01;4.591800792284366772e-01;2.542383154053664285e+01
-1.453494223138852015e-01;1.415204526701823395e+00;3.327604786370103596e-01;5.598284488280599325e-01;-1.471927507680114988e-01;-9.880028180029408746e-01;-1.990625537598698647e-01;1.841815609386607155e+00;3.473974864347619818e-01;1.848270336216540077e-01;1.807265402254761284e+02
-1.193636831756480055e+00;-6.462273098438030550e-01;2.886936292798570336e-01;2.603218387712207260e-01;-6.706202090766448798e-01;1.000582318042978258e+00;1.392465300064328781e+00;1.775310892609512026e+00;9.191541736100015125e-01;-2.500465145989527738e-01;2.136009621854994975e+02
6.441237678501087194e-01;1.252283661956639982e+00;1.180989905305672050e+00;4.032745630371717405e-01;-8.607291633953384480e-01;-1.752377095140996710e+00;6.723893376113824205e-01;1.612995426626951112e-01;8.198881382471936985e-02;1.666558173598439996e-01;1.552292676217644818e+01
6.573210951195390672e-01;4.133720291303957239e-01;-7.012495444040762749e-01;9.761386900669211109e-01;8.995613767383077164e-01;1.060800071805947598e+00;-1.018253901417728535e+00;5.461178291007044716e-02;3.142674218011833887e-01;-1.085963170741706341e+00;6.871602441866939159e+01
4.586004538776307093e-01;-6.984737582131461675e-01;3.796100564144804790e-01;-8.361871145383249493e-01;-3.799079665405770134e-01;3.339450479990392906e-01;5.553796561497686968e-01;-8.127954801358575065e-02;9.082225240917289888e-01;8.600850677428203417e-01;1.802749977629098339e+02
-8.432983112849524732e-01;1.143566044928612913e+00;2.012112958085998660e-02;8.917005810695751711e-01;-2.521604801462042911e+00;1.976755669542451521e-01;4.283529137714486845e-01;1.064939802900918414e-01;7.020303236673265390e-01;3.918287077161016208e-01;3.516699591713144457e+01
-1.049674115756794812e+00;8.638273441557671184e-01;-7.787395153691528682e-01;-5.095665028698317389e-01;-8.492809619100916141e-01;1.568987411985134084e-01;1.370962760129293079e+00;5.974729338967611492e-01;-4.467268657228287698e-01;-2.401946943950545865e+00;-3.122778477567649702e+02
9.230334372357292816e-01;7.986482071911433778e-01;-3.706979152161818947e-01;6.124116529153750266e-01;1.700971519416499822e+00;-1.139286159210267879e+00;1.804410826698424897e+00;9.219366012853558168e-01;5.512559223347098802e-01;-2.338796033133684060e-01;1.607727070723587985e+02
-1.615886787410472758e+00;2.047588824017841647e-01;-1.043427929868919191e-01;3.933070500053236218e-01;-4.151002889633695903e-01;9.324348709546672609e-01;7.007006121205836546e-01;7.658782794806148209e-01;2.996476878373481312e-01;2.814654444472552974e+00;2.919177807305200645e+02
8.500042679695930525e-01;-1.237353690039168175e+00;2.769943311191006008e-01;1.703727154697237678e+00;-1.137600204964235306e+00;-4.145796232978563034e-02;-6.825400461535456875e-01;-5.327932130804470257e-01;6.019362371032421777e-01;-5.167675675462897189e-01;4.954937938142400355e+01
